●12주차 (2020년 03월 16일 ~ 2020년 03월 22일),,,,,,,,,,,,,,,,
25,하이큐!! 땅 VS 하늘,2020-01-23,"6,451,760",0.1%,"152,040",2.4%,"183,720,680",882,110,14.2%,"22,791",24,92,일본,일본,"(주)드림팩트엔터테인먼트,(주)삼백상회"
26,날씨의 아이,2019-10-30,"8,546,440",0.1%,"6,819,000",394.7%,"5,444,690,370",872,669,329.6%,"659,410",4,12,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
27,울프 콜,2020-03-05,"5,460,000",0.1%,"1,614,000",42.0%,"9,306,000",760,312,69.6%,"1,208",4,6,프랑스,프랑스,판씨네마(주)
28,얼굴없는 보스,2019-11-21,"7,300,000",0.1%,"7,300,000",100.0%,"207,101,000",730,730,100.0%,"24,441",4,4,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
29,극장판 미니특공대: 공룡왕 디노,2020-02-06,"5,112,840",0.1%,"-41,265,440",-89.0%,"611,018,080",723,"-5,328",-88.1%,"78,445",32,176,한국,한국,(주)리틀빅픽쳐스
30,나이브스 아웃,2019-12-04,"6,302,200",0.1%,"2,306,900",57.7%,"6,846,100,350",716,268,59.8%,"809,954",27,127,미국,미국,(주)올스타엔터테인먼트
31,포드 V 페라리,2019-12-04,"4,881,180",0.1%,"-11,111,420",-69.5%,"12,015,341,680",565,"-1,421",-71.6%,"1,365,384",18,80,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
32,블랙머니,2019-11-13,"4,690,000",0.1%,"4,690,000",100.0%,"20,871,409,010",469,469,100.0%,"2,480,145",3,3,한국,한국,(주)에이스메이커무비웍스
33,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",2020-02-20,"3,644,020",0.1%,"-5,386,560",-59.6%,"18,824,600",468,-531,-53.2%,"2,245",23,115,일본,일본,(주)영화사 그램
34,페인 앤 글로리,2020-02-05,"3,883,220",0.1%,"-12,119,700",-75.7%,"233,571,920",449,"-1,471",-76.6%,"30,363",14,93,스페인,스페인,(주)제이앤씨미디어그룹
35,라푼젤,2011-02-10,"2,998,500",0.0%,"-95,500",-3.1%,"10,203,635,500",431,-13,-2.9%,"1,016,267",5,21,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
36,모아나,2017-01-12,"2,871,500",0.0%,"76,500",2.7%,"18,062,083,807",412,11,2.7%,"2,311,019",3,16,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
37,문신을 한 신부님,2020-02-13,"3,226,780",0.1%,"-17,400,960",-84.4%,"58,681,460",409,"-2,135",-83.9%,"7,215",24,98,폴란드,"폴란드,프랑스",알토미디어(주)
38,부부교환 하던 날,2020-02-26,"1,932,000",0.0%,"1,932,000",100.0%,"1,932,000",355,355,100.0%,355,20,20,한국,한국,(주)소나무픽쳐스
39,인어공주,1991-12-21,"2,150,500",0.0%,"-1,190,500",-35.6%,"43,292,700",309,-172,-35.8%,"5,664",5,17,미국,미국,
40,더 테러리스트,2020-02-26,"2,152,040",0.0%,"1,562,040",264.8%,"4,538,040",286,227,384.7%,538,17,79,기타,기타,(주)드림팩트엔터테인먼트
41,이 멋진 세계에 축복을! 붉은 전설,2020-02-06,"2,257,160",0.0%,"-16,694,100",-88.1%,"156,620,180",274,"-1,999",-87.9%,"17,977",17,47,일본,일본,(주)애니플러스
42,시호,2020-02-27,"2,390,000",0.0%,"2,390,000",100.0%,"2,390,000",268,268,100.0%,268,6,20,한국,한국,"주식회사 마운틴픽쳐스,주식회사 블루필름웍스"
43,히트맨,2020-01-22,"2,123,380",0.0%,"-31,286,620",-93.6%,"20,605,991,300",263,"-3,988",-93.8%,"2,405,319",14,61,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
44,워터 릴리스,2020-08-13,"2,183,000",0.0%,"2,183,000",100.0%,"2,183,000",247,247,100.0%,247,1,3,프랑스,프랑스,(주)영화특별시에스엠씨
45,기도하는 남자,2020-02-20,"1,920,400",0.0%,"-5,590,620",-74.4%,"12,746,420",246,-655,-72.7%,"1,496",24,87,한국,한국,(주)랠리버튼
46,닥터 두리틀,2020-01-08,"1,200,000",0.0%,"-900,000",-42.9%,"13,449,206,760",240,-180,-42.9%,"1,607,082",1,4,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
47,인셉션,2010-07-21,"1,984,300",0.0%,"-18,347,200",-90.2%,"44,381,014,700",230,"-2,184",-90.5%,"5,942,677",13,43,미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
48,찬실이는 복도 많지,2020-03-05,"1,002,000",0.0%,"-5,414,000",-84.4%,"12,517,000",198,-512,-72.1%,"1,536",7,7,한국,한국,찬란
49,미녀와 야수,1992-07-04,"1,289,500",0.0%,"745,500",137.0%,"1,525,094,000",186,108,138.5%,"148,966",1,5,미국,미국,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜"
50,리암 갤러거,2020-03-12,"920,000",0.0%,"920,000",100.0%,"920,000",184,184,100.0%,184,3,3,영국,영국,(주)디스테이션
51,극장판 원피스 스탬피드,2020-02-13,"1,533,920",0.0%,"-33,608,060",-95.6%,"188,773,000",180,"-4,125",-95.8%,"22,294",16,44,일본,일본,(주)스마일이엔티
52,알라딘,1993-07-03,"1,228,000",0.0%,"483,000",64.8%,"16,514,500",177,70,65.4%,"2,142",3,13,미국,미국,
53,미스터 주: 사라진 VIP,2020-01-22,"875,000",0.0%,"-126,000",-12.6%,"5,062,975,660",175,-14,-7.4%,"602,490",5,35,한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
54,톰보이,2020-05-14,"1,498,000",0.0%,"754,000",101.3%,"4,774,000",161,61,61.0%,567,1,2,프랑스,프랑스,(주)영화특별시에스엠씨
55,졸업,1971-06-19,"1,175,340",0.0%,"-9,396,000",-88.9%,"41,654,200",158,"-1,305",-89.2%,"5,647",15,47,미국,미국,시네마 뉴원
56,다크 워터스,2020-03-11,"753,000",0.0%,"-3,756,000",-83.3%,"5,262,000",150,-351,-70.1%,651,4,4,미국,미국,(주)이수C&E
57,기억의 전쟁,2020-02-27,"1,258,040",0.0%,"-4,222,960",-77.0%,"8,091,940",148,-461,-75.7%,953,14,51,한국,한국,(주)시네마달
58,걸후드,2020-11-12,"1,254,000",0.0%,"1,254,000",100.0%,"1,254,000",136,136,100.0%,136,1,2,프랑스,프랑스,(주)영화특별시에스엠씨
59,디어스킨,2020-01-01,"359,000",0.0%,"-1,054,000",-74.6%,"16,812,280",116,-261,-69.2%,"2,342",1,1,프랑스,프랑스,M&M 인터내셔널
60,하트,2020-02-27,"872,500",0.0%,"-807,500",-48.1%,"3,824,500",114,-96,-45.7%,505,11,37,한국,한국,필름다빈
60,알피니스트 - 어느 카메라맨의 고백,2020-10-15,"846,000",0.0%,"-554,000",-39.6%,"2,601,800",114,-86,-43.0%,378,1,1,한국,한국,민치앤필름
62,킹 오브 프리즘 –샤이니 세븐 스타즈- IV 루이x신x언노운,2019-05-30,"543,500",0.0%,"543,500",100.0%,"121,898,870",110,110,100.0%,"14,638",1,1,일본,일본,동우에이앤이(주)
63,투란도트,2020-02-08,"2,769,000",0.0%,"-2,111,000",-43.3%,"15,809,000",107,-79,-42.5%,607,5,10,미국,미국,(주) 인스터 글로벌
64,사마에게,2020-01-23,"906,320",0.0%,"-2,842,040",-75.8%,"133,193,532",103,-330,-76.2%,"16,551",5,26,영국,영국,(주)엣나인필름
65,겨울왕국,2014-01-16,"867,500",0.0%,"-3,378,770",-79.6%,"82,518,809,080",98,-361,-78.6%,"10,302,778",2,3,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
66,후쿠오카,2020-08-27,"490,500",0.0%,"490,500",100.0%,"2,492,500",97,97,100.0%,383,4,4,한국,한국,"(주)률필름,㈜인디스토리"
67,불꽃+스콜피오 라이징,,"615,000",0.0%,"615,000",100.0%,"615,000",86,86,100.0%,86,1,2,미국,미국,
68,들개,2014-04-03,"600,000",0.0%,"600,000",100.0%,"26,940,200",75,75,100.0%,"3,408",1,1,한국,한국,CGV아트하우스
69,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,"306,000",0.0%,"306,000",100.0%,"1,080,578,750",61,61,100.0%,"128,847",1,1,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
70,킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오×유우×알렉,2019-05-02,"290,500",0.0%,"290,500",100.0%,"92,181,230",60,60,100.0%,"10,990",1,1,일본,일본,동우에이앤이(주)
71,살인의 추억,2003-04-25,"383,940",0.0%,"-860,760",-69.2%,"56,429,037",59,-128,-68.4%,"8,479",13,25,한국,한국,CJ ENM
72,벌새,2019-08-29,"539,000",0.0%,"93,000",20.9%,"1,185,096,074",56,5,9.8%,"145,795",1,6,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
73,가슴 큰 태희,2020-02-27,"347,000",0.0%,"347,000",100.0%,"347,000",51,51,100.0%,51,20,20,한국,한국,케이엘 픽쳐스
74,네 멋대로 해라: 장 뤽 고다르,2020-03-19,"245,000",0.0%,"245,000",100.0%,"245,000",49,49,100.0%,49,2,2,프랑스,프랑스,(주)이수C&E
74,카잔자키스,2020-01-30,"378,680",0.0%,"-1,715,920",-81.9%,"26,729,960",49,-227,-82.2%,"3,477",3,13,기타,기타,(주)마노엔터테인먼트
76,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,"228,500",0.0%,"228,500",100.0%,"1,005,489,650",46,46,100.0%,"121,137",1,1,일본,일본,(주)박수엔터테인먼트
77,상처뿐인 영광,1971-06-26,"90,000",0.0%,"-108,000",-54.5%,"11,666,000",45,-68,-60.2%,"5,831",1,3,미국,미국,
78,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"200,000",0.0%,"200,000",100.0%,"141,914,690",40,40,100.0%,"16,502",1,1,일본,일본,동우에이앤이(주)
79,킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토,2019-04-04,"179,000",0.0%,"179,000",100.0%,"81,537,970",36,36,100.0%,"9,696",1,1,일본,일본,동우에이앤이(주)
80,산상수훈,2017-12-07,"413,000",0.0%,"-12,000",-2.8%,"416,034,790",35,-1,-2.8%,"55,033",1,1,한국,한국,"이언픽쳐스,(주)그란"
80,설국열차,2013-08-01,"224,180",0.0%,"-543,940",-70.8%,"67,027,834,500",35,-86,-71.1%,"9,352,604",11,21,한국,"한국,체코",(주)씨제이이엔엠
82,교회오빠,2019-05-16,"288,000",0.0%,"248,000",620.0%,"897,836,710",32,28,700.0%,"112,845",1,1,한국,한국,커넥트픽쳐스(주)
82,일 트로바토레,2020-01-12,"777,000",0.0%,"-846,000",-52.1%,"34,036,000",32,-33,-50.8%,"1,427",5,9,독일,독일,(주)케빈앤컴퍼니
84,나무없는 산,2009-08-27,"93,000",0.0%,"30,000",47.6%,"58,509,500",31,10,47.6%,"9,076",1,1,한국,한국,CJ ENM
84,사냥의 시간,,"203,080",0.0%,"203,080",100.0%,"7,591,080",31,31,100.0%,881,9,21,한국,한국,
86,피아니스트의 전설,2020-01-01,"267,680",0.0%,"-1,587,960",-85.6%,"349,344,102",30,-213,-87.7%,"41,800",1,4,이탈리아,이탈리아,(주)라이크콘텐츠
87,너의 이름은.,2017-01-04,"219,000",0.0%,"-112,000",-33.8%,"29,902,384,256",26,-12,-31.6%,"3,715,820",1,2,일본,일본,메가박스중앙(주)플러스엠
88,두 교황,2019-12-11,"205,500",0.0%,"-1,782,500",-89.7%,"242,565,960",24,-234,-90.7%,"31,364",4,8,미국,"미국,영국,이탈리아,아르헨티나",판씨네마(주)
89,"소년, 소녀를 만나다",1996-01-13,"220,000",0.0%,"220,000",100.0%,"7,166,000",22,22,100.0%,948,1,1,프랑스,프랑스,오드
89,모호크족의 북소리,,"66,000",0.0%,"66,000",100.0%,"6,144,000",22,22,100.0%,"2,858",1,1,미국,미국,
89,윤희에게,2019-11-14,"192,000",0.0%,"-789,500",-80.4%,"968,439,809",22,-100,-82.0%,"121,506",1,5,한국,한국,(주)리틀빅픽쳐스
92,살인무도회,,"138,000",0.0%,"138,000",100.0%,"441,000",21,21,100.0%,64,1,1,미국,미국,
93,해치지않아,2020-01-15,"100,000",0.0%,"-700,000",-87.5%,"10,282,332,090",20,-140,-87.5%,"1,224,726",1,1,한국,한국,(주)에이스메이커무비웍스
93,이태원,2019-12-05,"171,000",0.0%,"-121,000",-41.4%,"26,842,260",20,-15,-42.9%,"3,331",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
93,굿와이프:아내체험현장,2020-02-26,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,주식회사 플릭스코
93,친구 누나 4,2020-02-26,"105,000",0.0%,"105,000",100.0%,"105,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
97,나이트 헌터,2020-01-29,"18,000",0.0%,"-245,000",-93.2%,"74,511,100",18,-53,-74.6%,"11,847",4,18,캐나다,캐나다,와이드 릴리즈(주)
97,12명의 성난 사람들,,"36,000",0.0%,"36,000",100.0%,"6,794,000",18,18,100.0%,"2,590",1,3,미국,미국,
99,이장,2020-03-25,"85,000",0.0%,"-1,490,000",-94.6%,"2,654,000",17,-158,-90.3%,334,1,1,한국,한국,㈜인디스토리
99,폴란드로 간 아이들,2018-10-31,"34,000",0.0%,0,0.0%,"389,586,800",17,0,0.0%,"51,078",1,3,한국,한국,커넥트픽쳐스(주)
101,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,"146,000",0.0%,"146,000",100.0%,"1,015,468,320",15,15,100.0%,"133,568",1,2,일본,일본,(주)박수엔터테인먼트
101,성혜의 나라,2020-01-30,"115,000",0.0%,"-394,420",-77.4%,"14,460,980",15,-51,-77.3%,"1,792",2,8,한국,한국,아이 엠
103,에릭 클랩튼: 기타의 신,2020-01-23,"110,320",0.0%,"-859,680",-88.6%,"49,521,622",14,-107,-88.4%,"6,383",2,6,영국,영국,(주)영화사 진진
103,사랑의 비약,,"28,000",0.0%,"28,000",100.0%,"4,311,000",14,14,100.0%,"2,148",1,1,미국,미국,
105,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,"128,920",0.0%,"128,920",100.0%,"242,643,390",13,13,100.0%,"27,112",1,2,일본,일본,(주)애니플러스
106,파바로티,2020-01-01,"89,000",0.0%,"-1,117,340",-92.6%,"379,414,658",12,-157,-92.9%,"47,691",1,4,영국,영국,오드
107,결혼 이야기,2019-11-27,"91,000",0.0%,"-791,500",-89.7%,"192,199,560",11,-111,-91.0%,"23,336",2,4,영국,영국,판씨네마(주)
107,그녀에게,2003-04-18,"102,000",0.0%,"34,000",50.0%,"53,370,252",11,4,57.1%,"7,150",1,2,스페인,스페인,"판씨네마(주),(주)미로비젼"
107,챔피언,,"22,000",0.0%,"22,000",100.0%,"5,811,000",11,11,100.0%,"2,908",1,1,미국,미국,
110,유관순과 8호감방,,"100,000",0.0%,"100,000",100.0%,"100,000",10,10,100.0%,10,1,1,한국,한국,
111,방황의 날들,2007-09-07,"27,000",0.0%,"-30,000",-52.6%,"10,418,500",9,-10,-52.6%,"2,217",1,2,한국,한국,위드시네마
111,경계선,2019-10-24,"63,000",0.0%,"-4,000",-6.0%,"150,026,880",9,1,12.5%,"17,928",1,3,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
111,작은 빛,2020-01-23,"65,000",0.0%,"-194,000",-74.9%,"16,418,960",9,-26,-74.3%,"2,128",2,5,한국,한국,(주)시네마달
114,"고흐, 영원의 문에서",2019-12-26,"68,000",0.0%,"-677,840",-90.9%,"316,006,250",8,-92,-92.0%,"38,797",1,2,미국,"미국,프랑스",(주)팝엔터테인먼트
114,마리오 보타 : 영혼을 위한 건축,2020-01-23,"50,920",0.0%,"-470,680",-90.2%,"14,587,720",8,-53,-86.9%,"1,880",2,5,스위스,스위스,하준사
116,혼 : 공포의 시작,2020-02-13,"17,000",0.0%,"-241,500",-93.4%,"935,000",7,-34,-82.9%,130,3,7,한국,한국,(주)드림팩트엔터테인먼트
116,봉신연의: 불의 검 외전,2020-02-17,"35,000",0.0%,"-38,000",-52.1%,"108,000",7,-8,-53.3%,22,1,7,중국,중국,BX 픽쳐스
118,북클럽,2019-06-20,"48,000",0.0%,"48,000",100.0%,"220,695,690",6,6,100.0%,"30,069",1,1,미국,미국,(주)영화사 진진
118,"미안해요, 리키",2019-12-19,"54,000",0.0%,"-266,440",-83.1%,"286,399,580",6,-32,-84.2%,"36,206",1,2,프랑스,프랑스,(주)영화사 진진
118,주디,2020-03-25,"50,000",0.0%,"-282,000",-84.9%,"21,461,300",6,-32,-84.2%,"2,690",1,1,영국,영국,TCO(주)더콘텐츠온
118,봄 이야기,,"41,000",0.0%,"41,000",100.0%,"5,146,000",6,6,100.0%,760,1,1,프랑스,프랑스,
118,혁명을 기념하며,,"48,000",0.0%,"48,000",100.0%,"48,000",6,6,100.0%,6,1,1,러시아,러시아,
123,여자 안의 타인,,"40,000",0.0%,"40,000",100.0%,"460,000",5,5,100.0%,67,1,1,일본,일본,
123,아이리시맨,2019-11-20,"55,000",0.0%,"-435,000",-88.8%,"313,436,340",5,-58,-92.1%,"37,185",1,1,미국,미국,판씨네마(주)
125,몽마르트 파파,2020-01-09,"24,000",0.0%,"-62,000",-72.1%,"51,226,800",4,-10,-71.4%,"6,973",1,3,한국,한국,(주)트리플픽쳐스
125,라 붐,2013-10-24,"36,000",0.0%,"-6,000",-14.3%,"69,090,500",4,0,0.0%,"9,261",1,2,프랑스,프랑스,(주)앤드플러스미디어웍스
125,여름날,2020-08-20,"36,000",0.0%,"36,000",100.0%,"610,000",4,4,100.0%,86,1,1,한국,한국,영화배급협동조합 씨네소파
125,창은,2020-02-01,"18,000",0.0%,"-82,000",-82.0%,"261,000",4,-18,-81.8%,70,1,3,한국,한국,주식회사 씨엠닉스
129,사자자리,,"24,000",0.0%,"24,000",100.0%,"487,000",3,3,100.0%,76,1,1,프랑스,프랑스,
129,메기,2019-09-26,"26,000",0.0%,"-138,000",-84.1%,"329,224,828",3,-15,-83.3%,"39,026",1,1,한국,한국,"(주)엣나인필름,CGV아트하우스"
129,말죽거리 잔혹사,2004-01-16,"36,000",0.0%,"36,000",100.0%,"3,837,188,000",3,3,100.0%,"604,972",1,1,한국,한국,CJ ENM
129,그날 밤의 아내,,"24,000",0.0%,"24,000",100.0%,"237,000",3,3,100.0%,37,1,1,일본,일본,
129,미안해 사랑이라 불러서,2020-02-20,"3,000",0.0%,"-7,000",-70.0%,"13,000",3,-4,-57.1%,10,1,3,스페인,스페인,주식회사 마운틴픽쳐스
129,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"30,000",0.0%,"-289,000",-90.6%,"152,661,940",3,-48,-94.1%,"20,578",1,1,한국,한국,(주)영화특별시에스엠씨
135,원정녀 2호의 사연,2020-02-25,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,한국,한국,(주)영화사히트
135,친척동생,2020-02-25,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,한국,한국,(주)영화사히트
135,예쁜 며느리,2019-05-03,"2,000",0.0%,"2,000",100.0%,"7,000",2,2,100.0%,3,1,2,한국,한국,(주)소나무픽쳐스
135,칼리가리 박사의 밀실,,"16,000",0.0%,"16,000",100.0%,"739,000",2,2,100.0%,100,1,1,독일,독일,
135,흑과 백,,"4,000",0.0%,"-2,000",-33.3%,"4,747,000",2,-1,-33.3%,"2,303",1,2,미국,미국,
135,철서구 3부 : 철로,,"16,000",0.0%,"-271,000",-94.4%,"303,000",2,-42,-95.5%,46,1,1,중국,중국,
135,틱시 지구,,"16,000",0.0%,"-317,000",-95.2%,"349,000",2,-48,-96.0%,52,1,1,중국,중국,
135,철서구 2부: 폐허,,"16,000",0.0%,"-275,000",-94.5%,"307,000",2,-42,-95.5%,46,1,1,중국,"중국,네덜란드",
135,국경의 왕,2019-02-28,"18,000",0.0%,"18,000",100.0%,"14,290,900",2,2,100.0%,"2,059",1,1,한국,한국,"무브먼트,독립영화전용관 인디스페이스"
135,야성녀,,"4,000",0.0%,"4,000",100.0%,"3,155,000",2,2,100.0%,"1,571",1,3,미국,미국,
145,친구 아내들 무삭제,2020-02-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
145,사위 사랑은 장모,2020-02-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
145,싸움의 기술,2020-02-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사 사계절
145,막내 형수 2 - 무삭제판,2020-02-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
145,신의 은총으로,2020-01-16,"9,000",0.0%,"-45,000",-83.3%,"45,812,760",1,-5,-83.3%,"5,903",1,1,프랑스,프랑스,찬란
145,아내의 애인 3,2020-02-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
145,러시아 가정부,2020-02-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
145,과장에게 순종하는 육덕 신입사원,2020-02-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
145,애인 몰래 찾아온 집주인에게 복종,2020-02-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
145,며느리의 뜨거운 봉사,2020-02-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)케이알씨지
145,며느리의 깊은 정사,2020-02-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)케이알씨지
145,예쁜 며느리,2020-02-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)케이알씨지
145,동생의애인들-무삭제,,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,
145,몸으로 성공한 태국 처녀,2020-02-28,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
145,A.K: 구로사와 아키라의 초상,,"8,000",0.0%,"8,000",100.0%,"273,000",1,1,100.0%,41,1,1,프랑스,"프랑스,일본",
145,식모: 머피의 법칙-확장판,2020-02-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
145,아내와 처제-확장판,2020-02-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
145,학생 로망스,,"8,000",0.0%,"8,000",100.0%,"179,000",1,1,100.0%,30,1,1,일본,일본,
163,소은이의 무릎,2019-05-30,0,0.0%,0,100.0%,"8,474,100",0,0,100.0%,"1,220",1,1,한국,한국,(주)영화사 그램
163,라 트라비아타,2019-06-02,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,영국,영국,에스디시코리아 주식회사
합계,,,"6,258,701,620",,,,"685,097,543,930","744,346",,,"84,436,450","6,648","91,764",,,
