●02주차 (2021년 01월 11일 ~ 2021년 01월 17일),,,,,,,,,,,,,,,,
58,소년시절의 너,2020-07-09,"932,500",0.0%,"-4,013,800",-81.1%,"622,475,500",148,-600,-80.2%,"73,582",9,24,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
58,뜨거운 것이 좋아,,"1,282,000",0.0%,"233,000",22.2%,"28,329,500",148,25,20.3%,"8,637",4,13,미국,미국,
60,철도원,2000-02-04,"916,000",0.0%,"392,000",74.8%,"10,385,000",143,66,85.7%,"2,080",2,11,일본,일본,
61,붉은 눈,2020-12-24,"700,000",0.0%,"-100,000",-12.5%,"1,500,000",140,-20,-12.5%,300,1,7,일본,일본,(주)미디어캐슬
62,킹덤 오브 헤븐: 디렉터스 컷,2020-11-11,"1,082,000",0.0%,"-1,355,800",-55.6%,"233,176,600",137,-121,-46.9%,"25,323",4,13,영국,영국,(주)영화사오원
63,해리가 샐리를 만났을 때,1989-11-18,"1,213,500",0.0%,"-1,033,500",-46.0%,"184,980,200",129,-116,-47.3%,"22,657",5,18,미국,미국,"(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션"
64,마지막 휴가,2020-12-10,"988,000",0.0%,"-66,000",-6.3%,"8,849,000",124,-27,-17.9%,"1,075",3,9,한국,한국,(주)드림팩트엔터테인먼트
65,800,2020-12-10,"931,000",0.0%,"-9,388,500",-91.0%,"135,823,500",116,"-1,121",-90.6%,"15,604",5,25,중국,중국,"TCO(주)더콘텐츠온,(주)디스테이션"
66,레전더리 콘서트: 카를로스 클라이버,2020-12-02,"3,392,500",0.1%,"-330,500",-8.9%,"17,130,000",112,-17,-13.2%,583,14,17,독일,독일,(주)케빈앤컴퍼니
67,귀여운 여인,1990-09-15,"1,009,000",0.0%,"-605,500",-37.5%,"17,076,000",107,-71,-39.9%,"1,696",3,15,미국,미국,브에나비스타픽쳐스
68,부활: 그 증거,2020-10-08,"857,500",0.0%,"-1,988,000",-69.9%,"239,854,320",105,-293,-73.6%,"29,475",2,9,한국,한국,(주)영화사 진진
69,장 미쉘 바스키아: 더 레이디언트 차일드,2020-12-09,"866,000",0.0%,"-48,500",-5.3%,"6,007,700",102,-4,-3.8%,653,10,56,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
70,글루미 선데이,2000-10-21,"823,000",0.0%,"-456,500",-35.7%,"192,449,900",101,-57,-36.1%,"24,674",2,5,독일,독일,(주)팝엔터테인먼트
70,베토벤 프로젝트,2020-07-12,"1,115,000",0.0%,"1,115,000",100.0%,"18,754,000",101,101,100.0%,"1,122",1,3,독일,독일,(주)케빈앤컴퍼니
72,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2020-10-22,"1,002,170",0.0%,"-330,410",-24.8%,"697,051,020",97,-47,-32.6%,"76,861",3,7,일본,일본,(주)애니플러스
73,추억의 검정고무신,2020-11-19,"465,000",0.0%,"34,000",7.9%,"156,845,100",93,17,22.4%,"19,531",1,1,한국,한국,(주)대교 미디어콘텐츠사업본부
74,탱크 투 베를린,2020-12-23,"642,500",0.0%,"-208,740",-24.5%,"1,493,740",86,-27,-23.9%,199,12,29,러시아,러시아,(주)제이앤씨미디어그룹
75,내언니전지현과 나,2020-12-03,"591,000",0.0%,"-873,300",-59.6%,"19,981,800",78,-103,-56.9%,"2,347",9,29,한국,한국,호우주의보
75,존 윅 3: 파라벨룸,2019-06-26,"629,400",0.0%,"-741,870",-54.1%,"8,234,754,858",78,-80,-50.6%,"1,007,374",5,15,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
77,지구 최후의 밤,2019-07-25,"621,000",0.0%,"621,000",100.0%,"53,987,080",77,77,100.0%,"6,636",1,2,중국,중국,찬란
78,그리고 우린 춤을 추었다,2020-11-25,"554,440",0.0%,"-630,560",-53.2%,"53,021,840",72,-64,-47.1%,"6,026",3,13,프랑스,프랑스,(주)엣나인필름
79,레전더리 콘서트: 레너드 번스타인,2021-01-03,"1,763,000",0.1%,"1,763,000",100.0%,"1,763,000",69,69,100.0%,69,12,12,독일,독일,(주)케빈앤컴퍼니
80,완벽한 가족,2021-01-06,"702,500",0.0%,"702,500",100.0%,"702,500",68,68,100.0%,68,1,3,미국,미국,(주)제이앤씨미디어그룹
81,"소년, 소녀를 만나다",1996-01-13,"687,000",0.0%,"687,000",100.0%,"7,853,000",67,67,100.0%,"1,015",1,3,프랑스,프랑스,오드
82,노트북,2004-11-26,"577,600",0.0%,"-815,250",-58.5%,"4,635,359,200",65,-87,-57.2%,"651,327",5,18,미국,미국,"(주)퍼스트런,TCO(주)더콘텐츠온,글뫼 주식회사,CJ ENM"
83,잔칫날,2020-12-02,"461,100",0.0%,"-1,635,940",-78.0%,"85,823,490",64,-230,-78.2%,"11,089",5,23,한국,한국,(주)트리플픽쳐스
83,토스카,2020-12-01,"2,226,000",0.1%,"-449,100",-16.8%,"12,520,200",64,-17,-21.0%,371,5,7,이탈리아,이탈리아,일미디어
83,트랜짓,2020-07-02,"454,000",0.0%,"454,000",100.0%,"43,562,160",64,64,100.0%,"5,134",1,2,독일,독일,M&M 인터내셔널
86,안티고네,2020-11-19,"483,940",0.0%,"-137,060",-22.1%,"89,440,890",63,-5,-7.4%,"10,195",3,14,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티"
87,성춘향,1961-01-28,"175,000",0.0%,"175,000",100.0%,"19,215,000",62,62,100.0%,"9,590",1,9,한국,한국,
88,찬실이는 복도 많지,2020-03-05,"372,000",0.0%,"-50,000",-11.8%,"250,755,830",60,6,11.1%,"29,228",2,8,한국,한국,찬란
88,네 번째 엄마,2020-12-31,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
88,섹스 소녀12,2021-01-03,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
88,용감한 토끼 당당이,2020-12-17,"300,000",0.0%,"-400,000",-57.1%,"1,550,000",60,-80,-57.1%,310,2,6,중국,중국,예지림엔터테인먼트
88,섹스 소녀 11,2021-01-02,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
93,포기와 베스,2020-10-06,"1,490,400",0.1%,"111,200",8.1%,"19,823,900",56,6,12.0%,786,7,14,미국,미국,(주) 인스터 글로벌
94,극장판 기븐,2020-11-26,"508,500",0.0%,"93,590",22.6%,"33,393,790",55,3,5.8%,"3,851",3,14,일본,일본,(주)애니플러스
95,아비정전,1990-12-22,"386,000",0.0%,"231,000",149.0%,"168,382,600",53,32,152.4%,"24,052",1,1,홍콩,홍콩,(주)디스테이션
96,당신이 잠든 사이에,1995-05-13,"441,000",0.0%,"-757,000",-63.2%,"16,225,400",51,-85,-62.5%,"1,728",2,5,미국,미국,
97,일대종사,2013-08-22,"356,000",0.0%,"224,000",169.7%,"735,468,000",50,31,163.2%,"101,711",1,2,중국,중국,CGV아트하우스
97,미스터 존스,2021-01-07,"428,000",0.0%,"428,000",100.0%,"428,000",50,50,100.0%,50,1,3,폴란드,폴란드,(주)디오시네마
99,봉쇄수도원 카르투시오,2020-11-19,"379,970",0.0%,"79,900",26.6%,"40,390,180",49,14,40.0%,"4,753",4,14,한국,한국,커넥트픽쳐스(주)
99,일 포스티노,1996-03-09,"243,000",0.0%,"243,000",100.0%,"113,624,100",49,49,100.0%,"15,180",1,2,이탈리아,"이탈리아,프랑스",(주)영화사 진진
99,자니 기타,,"98,000",0.0%,"-78,000",-44.3%,"13,323,000",49,-39,-44.3%,"6,258",1,3,미국,미국,
102,라 보엠,2020-11-29,"1,171,000",0.0%,"-471,000",-28.7%,"8,318,000",46,-15,-24.6%,323,7,9,독일,독일,(주)케빈앤컴퍼니
103,피델리오,2020-05-31,"519,000",0.0%,"519,000",100.0%,"11,749,800",45,45,100.0%,500,1,3,독일,독일,(주)케빈앤컴퍼니
103,산티아고의 흰 지팡이,2020-03-19,"268,000",0.0%,"-4,579,800",-94.5%,"22,455,270",45,-763,-94.4%,"3,442",4,10,한국,한국,제이리미디어
103,살아남은 사람들,2021-02-10,"327,500",0.0%,"-281,500",-46.2%,"1,777,500",45,-28,-38.4%,251,2,5,헝가리,헝가리,알토미디어(주)
106,남매의 여름밤,2020-08-20,"301,000",0.0%,"165,000",121.3%,"179,804,602",44,26,144.4%,"21,635",2,6,한국,한국,그린나래미디어(주)
107,하트,2020-02-27,"318,000",0.0%,"318,000",100.0%,"7,133,500",42,42,100.0%,923,6,11,한국,한국,필름다빈
108,"싸이더:애,심",,"127,000",0.0%,"16,000",14.4%,"641,000",41,3,7.9%,208,1,12,한국,한국,주식회사 씨엠닉스
108,퐁네프의 연인들,1992-04-18,"258,000",0.0%,"-425,000",-62.2%,"68,856,200",41,-26,-38.8%,"8,762",2,8,프랑스,프랑스,오드
110,가스등,,"207,000",0.0%,"207,000",100.0%,"9,545,000",38,38,100.0%,"4,413",1,1,미국,미국,
111,담보,2020-09-29,"276,500",0.0%,"-2,854,500",-91.2%,"14,748,961,550",36,-295,-89.1%,"1,719,534",3,12,한국,한국,(주)씨제이이엔엠
112,어게인,2020-07-30,"350,000",0.0%,"350,000",100.0%,"8,623,500",35,35,100.0%,"1,101",1,1,한국,한국,(주)에스와이코마드
113,콜드 워,2019-02-07,"259,000",0.0%,"-1,000",-0.4%,"231,274,773",34,5,17.2%,"27,990",1,2,폴란드,폴란드,아이 엠
113,애비규환,2020-11-12,"227,000",0.0%,"211,000",1318.8%,"207,010,800",34,32,1600.0%,"22,747",1,3,한국,한국,(주)리틀빅픽쳐스
115,극장판 미니특공대: 햄버거괴물의 습격,2020-09-30,"257,940",0.0%,"-2,160",-0.8%,"466,030,020",33,-4,-10.8%,"57,879",2,8,한국,한국,(주)리틀빅픽쳐스
116,석류의 빛깔,,"166,000",0.0%,"166,000",100.0%,"2,413,000",31,31,100.0%,413,1,1,소련,소련,
116,레토,2019-01-03,"372,000",0.0%,"302,000",431.4%,"201,923,672",31,24,342.9%,"22,876",1,1,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
118,갇힌 여인,2005-12-23,"160,000",0.0%,"160,000",100.0%,"12,140,000",30,30,100.0%,"1,858",1,1,프랑스,"프랑스,벨기에",(주)이모션픽처스
118,프록시마 프로젝트,2020-10-15,"186,000",0.0%,"186,000",100.0%,"37,135,750",30,30,100.0%,"4,302",1,3,프랑스,프랑스,(주)영화사 진진
120,전쟁과 애욕,,"58,000",0.0%,"58,000",100.0%,"3,564,000",29,29,100.0%,"1,708",1,3,미국,미국,
120,마틴 에덴,2020-10-29,"205,000",0.0%,"10,000",5.1%,"142,373,430",29,4,16.0%,"15,424",2,5,이탈리아,이탈리아,알토미디어(주)
120,미스터트롯: 더 무비,2020-10-22,"58,000",0.0%,"58,000",100.0%,"1,288,754,100",29,29,100.0%,"150,119",1,6,한국,한국,(주)영화사 그램
123,호프만 이야기,,"145,000",0.0%,"145,000",100.0%,"2,302,000",28,28,100.0%,334,1,1,영국,영국,
124,해리의 소동,,"52,000",0.0%,"52,000",100.0%,"3,407,000",26,26,100.0%,"1,583",1,6,미국,미국,
124,에듀케이션,2020-11-26,"197,000",0.0%,"-13,000",-6.2%,"8,262,670",26,-3,-10.3%,999,6,15,한국,한국,영화배급협동조합 씨네소파
126,피아노,1993-09-25,"128,000",0.0%,"128,000",100.0%,"30,460,500",25,25,100.0%,"5,578",1,2,호주,호주,(주)팝엔터테인먼트
126,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,2020-09-30,"182,000",0.0%,"-316,940",-63.5%,"780,561,310",25,-34,-57.6%,"97,394",2,6,일본,일본,(주)이수C&E
128,달빛 아래서,,"46,000",0.0%,"46,000",100.0%,"4,750,000",23,23,100.0%,"2,370",1,3,미국,미국,
129,밈 전쟁: 개구리 페페 구하기,,"151,000",0.0%,"151,000",100.0%,"256,000",22,22,100.0%,37,1,1,미국,미국,주식회사 왓챠
129,세레나데,,"44,000",0.0%,"4,000",10.0%,"2,944,000",22,2,10.0%,"1,462",1,3,미국,미국,
129,우리 생애 최고의 해,,"122,000",0.0%,"122,000",100.0%,"4,243,884",22,22,100.0%,"3,518",1,1,미국,미국,
129,블루 벨벳,1992-10-17,"125,000",0.0%,"125,000",100.0%,"42,838,900",22,22,100.0%,"5,273",1,1,미국,미국,(주)유로커뮤니케이션
129,나의 인생여행,2020-12-10,"160,000",0.0%,"-135,500",-45.9%,"4,772,210",22,-16,-42.1%,593,2,8,영국,영국,(주)라이크콘텐츠
129,버든: 세상을 바꾸는 힘,2020-11-25,"22,000",0.0%,"22,000",100.0%,"18,770,570",22,22,100.0%,"2,271",8,22,미국,미국,(주)제이앤씨미디어그룹
135,도둑까치,2020-11-03,"315,000",0.0%,"315,000",100.0%,"3,965,600",21,21,100.0%,153,3,6,이탈리아,이탈리아,일미디어
135,작은 여우들,,"109,000",0.0%,"109,000",100.0%,"962,000",21,21,100.0%,227,1,1,미국,미국,
137,로마 자매의 성욕,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
138,내가 죽던 날,2020-11-12,"57,000",0.0%,"-212,000",-78.8%,"2,135,396,020",19,-28,-59.6%,"233,112",1,3,한국,한국,워너브러더스 코리아(주)
138,머리카락,2020-12-10,"133,000",0.0%,"-227,500",-63.1%,"2,512,670",19,-25,-56.8%,280,3,7,한국,한국,"목영이엔엠,(주)다자인소프트"
140,미드나이트 스카이,2020-12-09,"161,000",0.0%,"-1,472,000",-90.1%,"61,177,160",18,-188,-91.3%,"7,101",2,4,미국,미국,메가박스중앙(주)플러스엠
141,포획,,"88,000",0.0%,"88,000",100.0%,"231,000",16,16,100.0%,44,1,1,미국,미국,
142,증발,2020-11-12,"135,000",0.0%,"-241,000",-64.1%,"29,660,300",15,-29,-65.9%,"4,071",1,3,한국,한국,㈜인디스토리
143,하나와 앨리스,2004-11-17,"90,000",0.0%,"54,000",150.0%,"590,325,000",14,9,180.0%,"92,928",1,2,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
143,스페셜 솔져,2020-12-22,"14,000",0.0%,"-1,000",-6.7%,"29,000",14,-1,-6.7%,29,2,14,폴란드,폴란드,(유)조이앤시네마
143,제국,1997-11-01,"14,000",0.0%,"2,000",16.7%,"26,000",14,2,16.7%,26,2,14,중국,중국,(주)제이앤씨미디어그룹
143,"조제, 호랑이 그리고 물고기들",2004-10-29,"119,000",0.0%,"-123,000",-50.8%,"523,148,636",14,-16,-53.3%,"76,017",1,4,일본,일본,"(주)디스테이션,(주)프레인글로벌,(주)스폰지이엔티"
147,오르페우스,,"73,000",0.0%,"73,000",100.0%,"1,929,000",13,13,100.0%,856,1,1,프랑스,프랑스,
147,윤희에게,2019-11-14,"107,000",0.0%,"38,000",55.1%,"976,675,609",13,5,62.5%,"122,693",1,4,한국,한국,(주)리틀빅픽쳐스
149,파 프롬 헤븐,2003-05-23,"63,000",0.0%,"58,000",1160.0%,"822,000",12,11,1100.0%,143,1,2,미국,미국,"(주)영화사 안다미로,프라임픽쳐스"
150,편지,,"38,500",0.0%,"38,500",100.0%,"126,500",11,11,100.0%,55,1,1,미국,미국,
150,맹크,2020-11-18,"109,000",0.0%,"83,000",319.2%,"36,063,560",11,7,175.0%,"4,036",1,1,미국,미국,메가박스중앙(주)플러스엠
150,교실 안의 야크,2020-09-30,"69,470",0.0%,"-132,530",-65.6%,"93,552,710",11,-15,-57.7%,"11,024",1,5,기타,기타,주식회사 슈아픽처스
153,평범한 연인들,,"60,000",0.0%,"60,000",100.0%,"2,278,000",10,10,100.0%,394,1,1,프랑스,프랑스,
153,발레리안: 천 개 행성의 도시,2017-08-30,"65,000",0.0%,"-1,888,980",-96.7%,"4,056,024,938",10,-220,-95.7%,"512,867",2,4,프랑스,프랑스,판씨네마(주)
155,도망친 여자,2020-09-17,"80,000",0.0%,"38,000",90.5%,"86,490,240",9,2,28.6%,"10,274",1,2,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
155,그늘과 양지,,"18,000",0.0%,"18,000",100.0%,"2,494,000",9,9,100.0%,"1,242",1,9,미국,미국,
157,박화영,2018-07-19,"53,000",0.0%,"53,000",100.0%,"48,317,000",8,8,100.0%,"5,876",1,1,한국,한국,(주)리틀빅픽쳐스
157,아이들의 시간,,"38,000",0.0%,"38,000",100.0%,"38,000",8,8,100.0%,8,1,1,미국,미국,
157,개 같은 것들,2020-12-17,"43,000",0.0%,"-53,000",-55.2%,"1,797,000",8,-8,-50.0%,207,1,4,한국,한국,(주)콘텐츠윙
160,영화로운 나날,2019-12-12,"63,000",0.0%,"63,000",100.0%,"16,116,480",7,7,100.0%,"2,046",1,1,한국,한국,㈜인디스토리
160,제저벨,,"35,000",0.0%,"35,000",100.0%,"287,000",7,7,100.0%,60,1,1,,,
162,파비안느에 관한 진실,2019-12-05,"41,000",0.0%,"25,000",156.3%,"302,340,700",6,4,200.0%,"45,385",1,1,프랑스,프랑스,(주)티캐스트
162,타오르는 여인의 초상,2020-01-16,"36,000",0.0%,"19,000",111.8%,"1,257,830,838",6,4,200.0%,"149,419",1,1,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
164,마티아스와 막심,2020-07-23,"60,000",0.0%,"20,000",50.0%,"112,592,420",5,1,25.0%,"12,531",1,1,캐나다,캐나다,(주)엣나인필름
165,화이트 갓,2015-04-02,"28,000",0.0%,"-280,000",-90.9%,"20,316,700",4,-32,-88.9%,"2,657",1,1,헝가리,"헝가리,독일,스웨덴",(주)나이너스엔터테인먼트
166,비바 자파타,,"6,000",0.0%,"6,000",100.0%,"4,267,000",3,3,100.0%,"2,090",1,3,미국,미국,
166,고양이 집사,2020-05-14,"14,000",0.0%,"-35,000",-71.4%,"25,555,440",3,-3,-50.0%,"2,988",2,4,한국,한국,㈜인디스토리
166,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"21,000",0.0%,"-51,000",-70.8%,"109,191,540",3,-8,-72.7%,"14,799",1,2,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
166,로맨틱 코미디,2020-12-03,"19,000",0.0%,"-105,000",-84.7%,"5,648,040",3,-10,-76.9%,654,1,2,미국,미국,(주)영화사 안다미로
170,스카이와 친구들: 로보시티의 비밀,2020-12-10,"16,800",0.0%,"-698,100",-97.7%,"14,576,680",2,-95,-97.9%,"1,759",1,1,기타,기타,와이드 릴리즈(주)
170,밥정,2020-10-07,"14,000",0.0%,"1,000",7.7%,"129,030,940",2,0,0.0%,"16,425",1,1,한국,한국,(주)엣나인필름
172,리얼돌:부드럽게 다뤄줘요,2020-12-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,막장자매 클라쓰,2020-12-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
172,개인교수 : 세 여자의 섹스수업,2021-01-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,패티쉬 : 흥분한 남자들,2021-01-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,화끈한 미용실 무삭제,2021-01-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,런 런 런,2020-12-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
172,자매 : 탐스러운 가슴,2021-01-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,며느리 : 탐스러운 육체,2020-12-29,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,먹어주는 유부녀 무삭제판,2020-12-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
172,세트플레이,2020-12-10,"8,000",0.0%,"-72,000",-90.0%,"2,407,000",1,-11,-91.7%,286,1,2,한국,한국,"주식회사 블루필름웍스,(주)무빙픽쳐스컴퍼니"
172,와이프 렌탈 서비스 무삭제판,2020-12-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,외출 3 무삭제,2021-01-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
172,음란한 안드로이드,2020-12-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,모녀들의 은밀한 유혹,2020-12-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,기색충 - 무삭제판,2020-12-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
172,욕구불만 아내의 사생활,2020-12-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,발정난 미망인의 유혹,2020-12-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
172,숙모의 망사팬티 무삭제판,2020-12-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
합계,,,"2,839,491,650",,,,"204,215,409,701","339,142",,,"24,321,874","6,549","56,914",,,
